127.0.0.1 - - [05/Sep/2018:16:22:30 -0300] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:08:52 -0300] "PUT /RuteAr/rest/usuarios HTTP/1.1" 200 201
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:09:40 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:09:40 -0300] "PUT /RuteAr/rest/usuarios HTTP/1.1" 200 203
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:09:40 -0300] "GET /RuteAr/rest/usuarios/10 HTTP/1.1" 200 202
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:09:42 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:09:42 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 2199
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:12:18 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:12:32 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:12:40 -0300] "GET /RuteAr/Test HTTP/1.1" 200 1072
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:12:46 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:12:46 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:13:09 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:13:09 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:13:17 -0300] "OPTIONS /RuteAr/rest/usuarios/loginAdmin HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:13:17 -0300] "POST /RuteAr/rest/usuarios/loginAdmin HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:13:17 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:13:17 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:13:21 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:13:21 -0300] "PUT /RuteAr/rest/usuarios HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:14:50 -0300] "OPTIONS /RuteAr/rest/usuarios/loginAdmin HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:04 -0300] "POST /RuteAr/rest/usuarios/loginAdmin HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:07 -0300] "GET /RuteAr/Test HTTP/1.1" 200 1072
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:11 -0300] "OPTIONS /RuteAr/rest/usuarios/loginAdmin HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:11 -0300] "POST /RuteAr/rest/usuarios/loginAdmin HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:11 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:11 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:15 -0300] "GET /RuteAr/rest/usuarios/1 HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:16 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:16 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:22 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:22 -0300] "PUT /RuteAr/rest/usuarios HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:26 -0300] "GET /RuteAr/rest/usuarios/1 HTTP/1.1" 200 169
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:30 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:30 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:44 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:45 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:49 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:50 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:15:50 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:19:28 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:19:28 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:20:23 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:20:23 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:22:02 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:22:02 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:22:07 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:22:07 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:26:28 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:26:28 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 404 26
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:08 -0300] "OPTIONS /RuteAr/rest/usuarios/loginAdmin HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:08 -0300] "POST /RuteAr/rest/usuarios/loginAdmin HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:08 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:08 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 171
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:12 -0300] "OPTIONS /RuteAr/rest/usuarios HTTP/1.1" 200 2488
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:12 -0300] "PUT /RuteAr/rest/usuarios HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:16 -0300] "OPTIONS /RuteAr/rest/usuarios/login HTTP/1.1" 200 740
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:16 -0300] "POST /RuteAr/rest/usuarios/login HTTP/1.1" 200 168
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:17 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:20 -0300] "GET /RuteAr/rest/rutas/myRoutes/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:26 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:26 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:37 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:37 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:47 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:47 -0300] "POST /RuteAr/rest/rutas HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:49 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 454
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:50 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:50 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:50 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:54 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:28:54 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:02 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:02 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:02 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:08 -0300] "OPTIONS /RuteAr/rest/notas HTTP/1.1" 200 2128
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:08 -0300] "POST /RuteAr/rest/notas HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:10 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:10 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:10 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:12 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:12 -0300] "GET /RuteAr/rest/dificultades HTTP/1.1" 200 64
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:14 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:14 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:14 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:17 -0300] "OPTIONS /RuteAr/rest/rutas/delete/1 HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:17 -0300] "DELETE /RuteAr/rest/rutas/delete/1 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:25 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 454
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:29 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 454
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:30 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:30 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:30 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:31 -0300] "OPTIONS /RuteAr/rest/rutas/delete/1 HTTP/1.1" 200 737
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:31 -0300] "DELETE /RuteAr/rest/rutas/delete/1 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:32 -0300] "OPTIONS /RuteAr/rest/rutas HTTP/1.1" 200 2519
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:32 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 453
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:33 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 453
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:33 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 691
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:33 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:36 -0300] "PUT /RuteAr/rest/rutas HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:37 -0300] "GET /RuteAr/rest/rutas/1 HTTP/1.1" 200 452
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:37 -0300] "GET /RuteAr/rest/notas/ruta/1 HTTP/1.1" 200 690
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:38 -0300] "GET /RuteAr/rest/puntajes/todos/1 HTTP/1.1" 200 2
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:29:53 -0300] "GET /RuteAr/rest/rutas HTTP/1.1" 200 454
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:16 -0300] "OPTIONS /RuteAr/rest/usuarios/loginAdmin HTTP/1.1" 200 750
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:16 -0300] "POST /RuteAr/rest/usuarios/loginAdmin HTTP/1.1" 200 146
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:16 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:16 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:18 -0300] "OPTIONS /RuteAr/rest/actividades/1 HTTP/1.1" 200 927
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:18 -0300] "DELETE /RuteAr/rest/actividades/1 HTTP/1.1" 404 57
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:19 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:19 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:21 -0300] "DELETE /RuteAr/rest/actividades/1 HTTP/1.1" 404 57
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:22 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:22 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:25 -0300] "OPTIONS /RuteAr/rest/actividades HTTP/1.1" 200 1946
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:25 -0300] "POST /RuteAr/rest/actividades HTTP/1.1" 201 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:27 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 53
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:27 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 170
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:29 -0300] "OPTIONS /RuteAr/rest/actividades/3 HTTP/1.1" 200 927
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:30 -0300] "DELETE /RuteAr/rest/actividades/3 HTTP/1.1" 204 -
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:31 -0300] "GET /RuteAr/rest/actividades HTTP/1.1" 200 29
0:0:0:0:0:0:0:1 - - [05/Sep/2018:21:30:31 -0300] "GET /RuteAr/rest/usuarios HTTP/1.1" 200 170
